"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
0.3141098303025852,0.141429780249005,3.7473108530576456,-1.5918779500397993,-0.0923603166937157,0.3283481537278573,0.320337290379996,-0.4289359097479985,0.0122907659275785,-0.1964873024516293,-0.030404094700062,-0.8588273014271476,1
1.5759749042210431,1.1665282139039446,0.7575151468550761,-0.7780255627000713,1.2162804461305172,-1.758094348598148,-1.1864718506559049,0.3485540395759247,0.7818379489838835,-0.7999190090425817,-1.1884898694611965,-0.0484511170627296,1
1.1303520832358809,0.3640346904978439,2.123709276145416,-0.3602786371113446,-1.4637745884803124,0.4716508235097266,-0.4843622431540381,-0.5536072628878438,-1.4685023344151324,-1.2472743504068258,-0.3674427358021839,0.3465108146886712,1
2.2413027196390183,-2.7460102624938627,2.574411564156983,-1.3343842327008588,-1.2244365470024052,-1.2159743105598682,-0.1462340485105637,1.950337502245029,1.401746788186599,1.5809536690115045,0.3763728463162246,-0.3417513046351102,1
3.8074939501063874,-0.7190814289730341,-1.5121811583815084,-1.0433418003134227,-0.7239427273467186,0.0167487951286821,0.5540874017282803,1.9262790988881355,0.6905179450501651,1.7731289706563165,0.4746966193073519,0.5644668064369428,1
1.7553891674181643,1.1739770816296955,0.7192622046597624,-1.1057455810609482,1.517271275728768,-1.5862215493628196,0.6947765179148117,-1.1511190150289217,0.0021396532705014,0.6256004106717268,0.5133925403208586,-0.3012499853184414,1
2.934750820922693,0.9317946663178692,-0.9944656094474568,-0.7435975315819607,-0.3591745097090965,0.8327111663207601,-0.2976053788194339,0.4638841086818489,1.5020713726799042,-0.6264853983537251,-0.3580418647067995,-1.3038030384610688,1
5.893332315651242,-0.2115433393395495,-0.4356945574397429,-1.647682304035727,0.7127983849403946,1.810981733132529,-0.1027731103448261,1.9884332391325583,-1.0959685194547426,0.2141432555942527,0.5641163336342148,2.8442957016038792,1
1.808744288819472,0.938203320561786,0.3945300991990511,-0.4468992224511562,1.0959699555710871,-1.218915335675198,1.1478935768108327,0.1681833149636532,0.8186354065141878,0.9031352463451744,-1.2950444917018782,-0.3890786753004341,1
-1.0106977728347974,-3.578865316226722,1.89090263447082,3.1204072979663007,0.8498066146798746,-0.1683851575226875,0.7499242939261561,-1.4705081055192517,-0.2619929270393226,1.9190770272357247,-0.4640320336269019,0.0617133241611914,0
